method,K,instance,objective,full_objective,objective_ratio,time,success,signed_nullspace_obj,x_std_norm,y_support_dim,case,title,family,intrinsic_K,message
SGA,40,sc205_test_00002,11.373758442049672,52.21536365387508,0.2178239821797274,0.0174439999973401,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00003,11.367666253628062,52.17081977204316,0.2178931882477274,0.0162625999655574,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00004,11.38331575042543,52.23344606740945,0.2179315478388078,0.0134170000674203,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00005,11.368790418768771,52.17893844093941,0.217880830052473,0.0200071999570354,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00006,11.340318727983933,52.05426278733905,0.2178557167222468,0.0164081000257283,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00007,11.37303123941728,52.19595487635029,0.217891046659831,0.0166606999700889,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00008,11.372318240091722,52.18584223739274,0.2179196071677676,0.018043200019747,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00009,11.366883420036354,52.17448499622607,0.2178628772446638,0.0163238999666646,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00010,11.356197407003362,52.12535844717157,0.2178632002792409,0.0176442000083625,1.0,,,,sc205,SC205,netlib,,
SGA,40,sc205_test_00011,11.35797720178014,52.14870378472361,0.217799798987666,0.0145315000554546,1.0,,,,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00000,5.105494691118793,52.1970287575429,0.0978119791996973,0.0385621999157592,1.0,5.105494691118793,3636.704147406774,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00001,5.1320421060637775,52.21154958840484,0.0982932348593519,0.0477594999829307,1.0,5.1320421060637775,3636.7067311648216,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00002,5.13392243077087,52.21536365387404,0.0983220659881388,0.0463598000351339,1.0,5.13392243077087,3636.714381143942,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00003,5.117266769440289,52.1708197720431,0.0980867617530229,0.051266000024043,1.0,5.117266769440289,3636.712019161058,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00004,5.138121352006946,52.23344606741245,0.0983684160025683,0.0447705000406131,1.0,5.138121352006946,3636.713894631152,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00005,5.128651701249119,52.17893844094071,0.0982896903327007,0.0366537000518292,1.0,5.128651701249119,3636.702476594784,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00006,5.0706229469639785,52.05426278733658,0.0974103305944335,0.0514621000038459,1.0,5.0706229469639785,3623.290072240704,184.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00007,5.115071123591578,52.19595487634884,0.0979974623648341,0.0519288999494165,1.0,5.115071123591578,3636.7109226646735,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00008,5.104649804017665,52.18584223739133,0.09781675613851,0.0439148000441491,1.0,5.104649804017665,3636.71144549058,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00009,5.11127548782923,52.1744849962272,0.0979650395820645,0.0539984001079574,1.0,5.11127548782923,3636.7205242696864,187.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00010,5.099561186059638,52.12535844717045,0.0978326353616943,0.0402248000027611,1.0,5.099561186059638,3633.649844532044,184.0,sc205,SC205,netlib,,
CostOnly,40,sc205_test_00011,5.105855042138248,52.14870378472202,0.0979095293186195,0.0484016999835148,1.0,5.105855042138248,3633.65997718116,184.0,sc205,SC205,netlib,,
Rand,50,sc205_test_00000,0.0,52.19702875754299,0.0,0.0097846999997273,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00001,0.0,52.211549588405646,0.0,0.0076488000340759,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00002,0.0,52.21536365387508,0.0,0.0052100999746471,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00003,0.0,52.17081977204316,0.0,0.0067674999590963,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00004,0.0,52.23344606740945,0.0,0.0081787999952211,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00005,0.0,52.17893844093941,0.0,0.0046977000311017,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00006,0.0,52.05426278733905,0.0,0.0058053999673575,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00007,0.0,52.19595487635029,0.0,0.0054875999921932,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00008,0.0,52.18584223739274,0.0,0.0072041000239551,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00009,0.0,52.17448499622607,0.0,0.0067857999820262,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00010,0.0,52.12535844717157,0.0,0.0083263999549672,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00011,0.0,52.14870378472361,0.0,0.0113883999874815,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00000,0.0008261962473752,52.19702875754299,1.582841527652806e-05,0.0124115999788045,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00001,0.0007719986223106,52.211549588405646,1.4785974145500547e-05,0.0083102999487891,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00002,0.0007558571487743,52.21536365387508,1.4475761459495815e-05,0.008970700087957,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00003,0.0003898355296346,52.17081977204316,7.472290666276454e-06,0.0123281999258324,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00004,0.0003944194794151,52.23344606740945,7.551090519782562e-06,0.0110504999756813,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00005,0.0006665548684055,52.17893844093941,1.2774404545619207e-05,0.0093059999635443,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00006,1.4745005454181967e-05,52.05426278733905,2.832622087920211e-07,0.0086889999220147,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00007,0.0003105470136293,52.19595487635029,5.949637560325582e-06,0.0083288000896573,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00008,7.155048399212435e-05,52.18584223739274,1.371070790936785e-06,0.0097863000119104,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00009,0.000334318307347,52.17448499622607,6.407697313566184e-06,0.0125274999300017,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00010,0.0003040686861727,52.12535844717157,5.833411898373929e-06,0.009228799957782,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00011,0.0004110844862533,52.14870378472361,7.882928173064095e-06,0.0099506999831646,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00000,0.0005486913092926,52.19702875754299,1.0511926106778757e-05,0.007312300032936,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00001,0.0006916406694195,52.211549588405646,1.3246890292893664e-05,0.0077966999961063,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00002,0.0021968769491693,52.21536365387508,4.207338215112389e-05,0.0082689999835565,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00003,0.0010289674813173,52.17081977204316,1.972304605933709e-05,0.0080250999890267,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00004,0.0003846635307752,52.23344606740945,7.364314624749173e-06,0.0090795999858528,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00005,0.0010563351971674,52.17893844093941,2.024447466218836e-05,0.0103211000096052,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00006,0.0021363087898478,52.05426278733905,4.104003544484878e-05,0.0076429999899119,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00007,0.0002106053900192,52.19595487635029,4.034898691252858e-06,0.007510200026445,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00008,0.0009310222497267,52.18584223739274,1.7840514013198764e-05,0.0076483000302687,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00009,0.0043255177383319,52.17448499622607,8.290484781296492e-05,0.0068137999624013,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00010,0.0011330179908219,52.12535844717157,2.1736406704430316e-05,0.0076415000949054,1.0,,,,sc205,SC205,netlib,,
Rand,50,sc205_test_00011,0.0046598581978803,52.14870378472361,8.935712414093442e-05,0.0070806998992338,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00000,0.0,52.19702875754299,0.0,0.0146436999784782,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00001,0.0,52.211549588405646,0.0,0.0143910000333562,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00002,0.0,52.21536365387508,0.0,0.0160339999711141,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00003,0.0,52.17081977204316,0.0,0.0213379999622702,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00004,0.0,52.23344606740945,0.0,0.0201258000452071,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00005,0.0,52.17893844093941,0.0,0.0141119000036269,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00006,0.0,52.05426278733905,0.0,0.0165678000776097,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00007,0.0,52.19595487635029,0.0,0.0198042000411078,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00008,0.0,52.18584223739274,0.0,0.0148961000377312,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00009,0.0,52.17448499622607,0.0,0.0152957999380305,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00010,0.0,52.12535844717157,0.0,0.0210185000905767,1.0,,,,sc205,SC205,netlib,,
PCA,50,sc205_test_00011,0.0,52.14870378472361,0.0,0.0168703000526875,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00000,11.181509575844611,52.19702875754299,0.21421735761595,0.0184158000629395,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00001,11.181555429007425,52.211549588405646,0.2141586587096901,0.0144478000001981,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00002,11.179237198537878,52.21536365387508,0.2140986180359241,0.016771399998106,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00003,11.174134772864704,52.17081977204316,0.2141836149343507,0.0204911000328138,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00004,11.19018608285914,52.23344606740945,0.2142341148316681,0.017187500023283,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00005,11.175128269271612,52.17893844093941,0.2141693296792647,0.016637000022456,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00006,11.146499697157685,52.05426278733905,0.2141323130959565,0.0178024000488221,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00007,11.17935452708108,52.19595487635029,0.2141804772719348,0.0180274000158533,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00008,11.178285997685157,52.18584223739274,0.214201505972353,0.0195678999880328,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00009,11.172922187188275,52.17448499622607,0.2141453277017769,0.0174068000633269,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00010,11.162127109521435,52.12535844717157,0.2141400547074246,0.017143499921076,1.0,,,,sc205,SC205,netlib,,
SGA,50,sc205_test_00011,11.163197911150862,52.14870378472361,0.2140647245468256,0.0172044999198988,1.0,,,,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00000,39.50712378873933,52.1970287575429,0.7568845340268573,0.0491709999041631,1.0,39.50712378873933,8128.74455636199,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00001,39.52817589132803,52.21154958840484,0.7570772406285078,0.0465003999415785,1.0,39.52817589132803,8128.74496556398,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00002,39.54095971121925,52.21536365387404,0.7572667687106218,0.0485158000374212,1.0,39.54095971121925,8128.743707412777,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00003,39.49878725875915,52.1708197720431,0.7571049761408092,0.043859599973075,1.0,39.49878725875915,8128.744819947891,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00004,39.540101990933096,52.23344606741245,0.7569881937313243,0.0459610000252723,1.0,39.540101990933096,8128.745700877329,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00005,39.49071152734683,52.17893844094071,0.7568324060874642,0.0460790998768061,1.0,39.49071152734683,8128.74607613415,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00006,39.39535787132338,52.05426278733658,0.7568132898600425,0.0432891999371349,1.0,39.39535787132338,8128.746259562519,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00007,39.52007311701953,52.19595487634884,0.757148196840958,0.0396061999490484,1.0,39.52007311701953,8128.745586204537,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00008,39.51857341837098,52.18584223739133,0.7572661803291887,0.0779595000203698,1.0,39.51857341837098,8128.744799498963,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00009,39.51208867975559,52.1744849962272,0.7573067311083714,0.0586031000129878,1.0,39.51208867975559,8128.744964650207,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00010,39.45836386728193,52.12535844717045,0.7569897846798188,0.0656489999964833,1.0,39.45836386728193,8128.743660250491,193.0,sc205,SC205,netlib,,
CostOnly,50,sc205_test_00011,39.50054415685822,52.14870378472202,0.7574597504843577,0.0469908999511972,1.0,39.50054415685822,8128.745395711089,193.0,sc205,SC205,netlib,,
OursEstC,5,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00000,52.1970287575429,52.1970287575429,1.0,0.003621299983933568,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00001,52.211549588404836,52.211549588404836,1.0,0.00338260002899915,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00002,52.21536365387404,52.21536365387404,1.0,0.0032963999547064304,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00003,52.1708197720431,52.1708197720431,1.0,0.0034489999525249004,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00004,52.23344606741245,52.23344606741245,1.0,0.0031190000008791685,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00005,52.178938440940705,52.178938440940705,1.0,0.003548000007867813,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00006,52.05426278733658,52.05426278733658,1.0,0.00349799997638911,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00007,52.195954876348836,52.195954876348836,1.0,0.00284169998485595,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00008,52.185842237391334,52.185842237391334,1.0,0.0032516000792384148,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00009,52.1744849962272,52.1744849962272,1.0,0.003449999960139394,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00010,52.12535844717045,52.12535844717045,1.0,0.003007299965247512,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,sc205_test_00011,52.14870378472202,52.14870378472202,1.0,0.0029839000198990107,1.0,,,,sc205,SC205,netlib,5.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
